layer,head,component,succ_mean,fail_mean,delta,n_succ,n_fail
37,29,injected_reasoning,0.0,0.0002322839629144577,-0.0002322839629144577,6,16
37,30,benign_puzzle_scaffold,0.08069207963059387,0.1333121328597511,-0.052620053229157235,6,16
37,30,final_answer_cue,0.021877063085161685,0.0355624331156913,-0.013685370030529616,6,16
37,30,harmful_instruction,0.0,0.00042489292708935457,-0.00042489292708935457,6,16
37,30,injected_reasoning,0.0,0.0008996144879473095,-0.0008996144879473095,6,16
37,31,benign_puzzle_scaffold,0.01261518697245565,0.03067858062510181,-0.018063393652646163,6,16
37,31,final_answer_cue,0.04625188396582919,0.044773502663224156,0.0014783813026050321,6,16
37,31,harmful_instruction,0.0,0.00041114189165625644,-0.00041114189165625644,6,16
37,31,injected_reasoning,0.0,3.733446714608927e-05,-3.733446714608927e-05,6,16
37,32,benign_puzzle_scaffold,0.02237295615207613,0.03623573923818985,-0.013862783086113724,6,16
37,32,final_answer_cue,0.010172732370490543,0.010322938195142985,-0.0001502058246524423,6,16
37,32,harmful_instruction,0.0,0.00017654190419766672,-0.00017654190419766672,6,16
37,32,injected_reasoning,0.0,8.66809729702227e-05,-8.66809729702227e-05,6,16
37,33,benign_puzzle_scaffold,0.02862382530041116,0.04960456922433064,-0.02098074392391948,6,16
37,33,final_answer_cue,0.06235448477080562,0.07411498925086851,-0.01176050448006289,6,16
37,33,harmful_instruction,0.0,0.0014379600044328725,-0.0014379600044328725,6,16
37,33,injected_reasoning,0.0,8.34634419198675e-05,-8.34634419198675e-05,6,16
37,34,benign_puzzle_scaffold,0.02826150987334053,0.04443722870546425,-0.016175718832123723,6,16
37,34,final_answer_cue,0.009225312582192073,0.01412686090133514,-0.0049015483191430665,6,16
37,34,harmful_instruction,0.0,0.00011531792134804463,-0.00011531792134804463,6,16
37,34,injected_reasoning,0.0,0.00014845011060837598,-0.00014845011060837598,6,16
37,35,benign_puzzle_scaffold,0.05349782619139021,0.0826615577411833,-0.029163731549793098,6,16
37,35,final_answer_cue,0.16108064548895865,0.20134576991422107,-0.04026512442526242,6,16
37,35,harmful_instruction,0.0,0.0027271209838791955,-0.0027271209838791955,6,16
37,35,injected_reasoning,0.0,0.0001297154052755576,-0.0001297154052755576,6,16
37,36,benign_puzzle_scaffold,0.05324927773319169,0.07865050061385366,-0.025401222880661968,6,16
37,36,final_answer_cue,0.1529629793898252,0.1637945568336866,-0.010831577443861401,6,16
37,36,harmful_instruction,0.0,0.002274354921449465,-0.002274354921449465,6,16
37,36,injected_reasoning,0.0,8.156203429604886e-05,-8.156203429604886e-05,6,16
37,37,benign_puzzle_scaffold,0.04346714688864584,0.07318707351071824,-0.029719926622072394,6,16
37,37,final_answer_cue,0.1287585396791772,0.1374871185847742,-0.008728578905597001,6,16
37,37,harmful_instruction,0.0,0.0026674513889280325,-0.0026674513889280325,6,16
37,37,injected_reasoning,0.0,9.492236913514366e-05,-9.492236913514366e-05,6,16
37,38,benign_puzzle_scaffold,0.01862676229401526,0.0361761480233794,-0.01754938572936414,6,16
37,38,final_answer_cue,0.07730772575527632,0.0689293116490545,0.008378414106221824,6,16
37,38,harmful_instruction,0.0,0.000881876274960409,-0.000881876274960409,6,16
37,38,injected_reasoning,0.0,2.3289607673869517e-05,-2.3289607673869517e-05,6,16
37,39,benign_puzzle_scaffold,0.007852368011979732,0.03676416337768122,-0.02891179536570149,6,16
37,39,final_answer_cue,0.03883075379646528,0.046065045349026876,-0.0072342915525615975,6,16
37,39,harmful_instruction,0.0,0.0007592417985416645,-0.0007592417985416645,6,16
37,39,injected_reasoning,0.0,2.684030419675198e-05,-2.684030419675198e-05,6,16
38,0,benign_puzzle_scaffold,0.2737621779411659,0.31858349218547594,-0.04482131424431002,6,16
38,0,final_answer_cue,0.5818175772915309,0.5469483134855726,0.03486926380595834,6,16
38,0,harmful_instruction,0.0,0.006244226477140603,-0.006244226477140603,6,16
38,0,injected_reasoning,0.0,0.0008386445585496513,-0.0008386445585496513,6,16
38,1,benign_puzzle_scaffold,0.017130057996973366,0.037960627978838625,-0.02083056998186526,6,16
38,1,final_answer_cue,0.09113885225319163,0.09313348428956462,-0.001994632036372998,6,16
38,1,harmful_instruction,0.0,0.0008789205884680556,-0.0008789205884680556,6,16
38,1,injected_reasoning,0.0,2.0869427645329297e-05,-2.0869427645329297e-05,6,16
38,2,benign_puzzle_scaffold,0.016083706741400004,0.037814780894582886,-0.021731074153182883,6,16
38,2,final_answer_cue,0.07023867033905458,0.06455326838026118,0.0056854019587933985,6,16
38,2,harmful_instruction,0.0,0.0007893691812749682,-0.0007893691812749682,6,16
38,2,injected_reasoning,0.0,2.1199313257060318e-05,-2.1199313257060318e-05,6,16
38,3,benign_puzzle_scaffold,0.03520468917671938,0.052676513576557116,-0.017471824399837736,6,16
38,3,final_answer_cue,0.13343246993543986,0.12690544203843337,0.006527027897006488,6,16
38,3,harmful_instruction,0.0,0.0010734623440796637,-0.0010734623440796637,6,16
38,3,injected_reasoning,0.0,4.2986412156974e-05,-4.2986412156974e-05,6,16
38,4,benign_puzzle_scaffold,0.015024378600578868,0.03254135552861749,-0.01751697692803862,6,16
38,4,final_answer_cue,0.05575024406332049,0.061526629615858364,-0.0057763855525378716,6,16
38,4,harmful_instruction,0.0,0.0006777116309566822,-0.0006777116309566822,6,16
38,4,injected_reasoning,0.0,2.7427575258689818e-05,-2.7427575258689818e-05,6,16
38,5,benign_puzzle_scaffold,0.1229306058798748,0.15556415256561024,-0.03263354668573544,6,16
38,5,final_answer_cue,0.07308819488257957,0.10476449995716489,-0.03167630507458531,6,16
38,5,harmful_instruction,0.0,0.0022523773103474854,-0.0022523773103474854,6,16
38,5,injected_reasoning,0.0,0.0011428227904570765,-0.0011428227904570765,6,16
38,6,benign_puzzle_scaffold,0.014795213826130296,0.03720557095335496,-0.02241035712722466,6,16
38,6,final_answer_cue,0.007445084265781752,0.014915610242613543,-0.007470525976831791,6,16
38,6,harmful_instruction,0.0,8.017236406132311e-05,-8.017236406132311e-05,6,16
38,6,injected_reasoning,0.0,6.2172613337641e-05,-6.2172613337641e-05,6,16
38,7,benign_puzzle_scaffold,0.028438309759851777,0.05635479308826515,-0.027916483328413375,6,16
38,7,final_answer_cue,0.027155483707301756,0.026988807817518678,0.00016667588978307862,6,16
38,7,harmful_instruction,0.0,0.00030068391489265756,-0.00030068391489265756,6,16
38,7,injected_reasoning,0.0,0.00014279727495040848,-0.00014279727495040848,6,16
38,8,benign_puzzle_scaffold,0.24008299152450496,0.3063220203549782,-0.06623902883047322,6,16
38,8,final_answer_cue,0.07489900874410572,0.09480913874804725,-0.019910130003941526,6,16
38,8,harmful_instruction,0.0,0.0008681533235114688,-0.0008681533235114688,6,16
38,8,injected_reasoning,0.0,0.007012815766031065,-0.007012815766031065,6,16
38,9,benign_puzzle_scaffold,0.049474591093541166,0.0782776958137597,-0.02880310472021854,6,16
38,9,final_answer_cue,0.03475417342024822,0.03688831382288614,-0.0021341404026379227,6,16
38,9,harmful_instruction,0.0,0.00010640674346668714,-0.00010640674346668714,6,16
38,9,injected_reasoning,0.0,0.000280594300094909,-0.000280594300094909,6,16
38,10,benign_puzzle_scaffold,0.028638717298453988,0.06162123604506582,-0.03298251874661183,6,16
38,10,final_answer_cue,0.0018028171720168157,0.004803627559769111,-0.003000810387752295,6,16
38,10,harmful_instruction,0.0,0.00010590744214957192,-0.00010590744214957192,6,16
38,10,injected_reasoning,0.0,0.00021352372027617263,-0.00021352372027617263,6,16
38,11,benign_puzzle_scaffold,0.11915148527956032,0.16596075619877168,-0.04680927091921136,6,16
38,11,final_answer_cue,0.012025263213782581,0.02510741228492494,-0.013082149071142359,6,16
38,11,harmful_instruction,0.0,0.00022499968959401343,-0.00022499968959401343,6,16
38,11,injected_reasoning,0.0,0.000843883363879358,-0.000843883363879358,6,16
38,12,benign_puzzle_scaffold,0.0717759032183427,0.11088739250509791,-0.039111489286755216,6,16
38,12,final_answer_cue,0.00747977810335058,0.013964936476717748,-0.0064851583733671675,6,16
38,12,harmful_instruction,0.0,0.00020673397239210874,-0.00020673397239210874,6,16
38,12,injected_reasoning,0.0,0.0004907570564135176,-0.0004907570564135176,6,16
38,13,benign_puzzle_scaffold,0.03255342652565336,0.0700529033236879,-0.03749947679803454,6,16
38,13,final_answer_cue,0.018699291987034194,0.03071772137477641,-0.012018429387742217,6,16
38,13,harmful_instruction,0.0,0.0003560177551342727,-0.0003560177551342727,6,16
38,13,injected_reasoning,0.0,0.00024364779579011143,-0.00024364779579011143,6,16
38,14,benign_puzzle_scaffold,0.09060760121827606,0.10696531311076067,-0.01635771189248461,6,16
38,14,final_answer_cue,0.011857113408129913,0.017869166158463505,-0.0060120527503335925,6,16
38,14,harmful_instruction,0.0,0.0003510839079698523,-0.0003510839079698523,6,16
38,14,injected_reasoning,0.0,0.0004597365027077089,-0.0004597365027077089,6,16
38,15,benign_puzzle_scaffold,0.023533319598169757,0.03823348751848254,-0.014700167920312781,6,16
38,15,final_answer_cue,0.07609116284318723,0.06872256795868317,0.007368594884504059,6,16
38,15,harmful_instruction,0.0,0.0002107621537365685,-0.0002107621537365685,6,16
38,15,injected_reasoning,0.0,6.77678317755767e-05,-6.77678317755767e-05,6,16
38,16,benign_puzzle_scaffold,0.3553432589469759,0.36433673332007804,-0.008993474373102162,6,16
38,16,final_answer_cue,0.5412964620319071,0.5589894071323798,-0.0176929451004727,6,16
38,16,harmful_instruction,0.0,0.006973708767547839,-0.006973708767547839,6,16
38,16,injected_reasoning,0.0,0.003109768320773138,-0.003109768320773138,6,16
38,17,benign_puzzle_scaffold,0.029143525815718576,0.04825695357156705,-0.019113427755848473,6,16
38,17,final_answer_cue,0.07681878877491809,0.09634366413137445,-0.01952487535645636,6,16
38,17,harmful_instruction,0.0,0.0006267162452466954,-0.0006267162452466954,6,16
38,17,injected_reasoning,0.0,0.00014914835325992242,-0.00014914835325992242,6,16
38,18,benign_puzzle_scaffold,0.2503919807577126,0.28155081592606074,-0.031158835168348165,6,16
38,18,final_answer_cue,0.1670610121268442,0.2067941777716257,-0.03973316564478149,6,16
38,18,harmful_instruction,0.0,0.003553386952979248,-0.003553386952979248,6,16
38,18,injected_reasoning,0.0,0.0015090235505324974,-0.0015090235505324974,6,16
38,19,benign_puzzle_scaffold,0.0965377395918844,0.11117900609529187,-0.014641266503407468,6,16
38,19,final_answer_cue,0.24910490569273314,0.2743729814226943,-0.025268075729961148,6,16
38,19,harmful_instruction,0.0,0.002593473662572736,-0.002593473662572736,6,16
38,19,injected_reasoning,0.0,0.00023497901165552292,-0.00023497901165552292,6,16
38,20,benign_puzzle_scaffold,0.262026379640849,0.29950189343952915,-0.03747551379868014,6,16
38,20,final_answer_cue,0.5194639543580302,0.5146445920338207,0.004819362324209431,6,16
38,20,harmful_instruction,0.0,0.00725636132228309,-0.00725636132228309,6,16
38,20,injected_reasoning,0.0,0.0012713131324909783,-0.0012713131324909783,6,16
38,21,benign_puzzle_scaffold,0.22396837497724123,0.2385536395571075,-0.01458526457986628,6,16
38,21,final_answer_cue,0.3154261238470061,0.3369171589391974,-0.021491035092191302,6,16
38,21,harmful_instruction,0.0,0.0038715269650666153,-0.0038715269650666153,6,16
38,21,injected_reasoning,0.0,0.0011931459170601406,-0.0011931459170601406,6,16
38,22,benign_puzzle_scaffold,0.4070689306067666,0.43755581183311776,-0.03048688122635118,6,16
38,22,final_answer_cue,0.5059968882492901,0.5007549990531339,0.005241889196156202,6,16
38,22,harmful_instruction,0.0,0.006811081309592348,-0.006811081309592348,6,16
38,22,injected_reasoning,0.0,0.004118784116441108,-0.004118784116441108,6,16
38,23,benign_puzzle_scaffold,0.1922368153831692,0.2379604621105933,-0.0457236467274241,6,16
38,23,final_answer_cue,0.2847756695295747,0.3085695933696241,-0.023793923840049358,6,16
38,23,harmful_instruction,0.0,0.004138025437263151,-0.004138025437263151,6,16
38,23,injected_reasoning,0.0,0.001010329464690501,-0.001010329464690501,6,16
38,24,benign_puzzle_scaffold,0.312338101587899,0.318486856078558,-0.006148754490658992,6,16
38,24,final_answer_cue,0.4161280282883542,0.4301881872331793,-0.014060158944825096,6,16
38,24,harmful_instruction,0.0,0.003850255127524715,-0.003850255127524715,6,16
38,24,injected_reasoning,0.0,0.001500440272809256,-0.001500440272809256,6,16
38,25,benign_puzzle_scaffold,0.4467126683902172,0.467656420855802,-0.020943752465584775,6,16
38,25,final_answer_cue,0.22180833765259958,0.2780921681566242,-0.05628383050402461,6,16
38,25,harmful_instruction,0.0,0.0024818795562390095,-0.0024818795562390095,6,16
38,25,injected_reasoning,0.0,0.0008571931228088833,-0.0008571931228088833,6,16
38,26,benign_puzzle_scaffold,0.41207125493677843,0.4235788964734605,-0.011507641536682045,6,16
38,26,final_answer_cue,0.1361239461377962,0.15972614356320938,-0.023602197425413196,6,16
38,26,harmful_instruction,0.0,0.004175562923806553,-0.004175562923806553,6,16
38,26,injected_reasoning,0.0,0.0011514431946051508,-0.0011514431946051508,6,16
38,27,benign_puzzle_scaffold,0.07543373222027051,0.11452822819890998,-0.03909449597863947,6,16
38,27,final_answer_cue,0.06857039576076301,0.06449196130263847,0.004078434458124544,6,16
38,27,harmful_instruction,0.0,0.0008081251995898638,-0.0008081251995898638,6,16
38,27,injected_reasoning,0.0,0.0003028998747730212,-0.0003028998747730212,6,16
38,28,benign_puzzle_scaffold,0.3491161551292143,0.3885867536833527,-0.039470598554138425,6,16
38,28,final_answer_cue,0.49756875837022596,0.49341051058857177,0.00415824778165419,6,16
38,28,harmful_instruction,0.0,0.005586451838602717,-0.005586451838602717,6,16
38,28,injected_reasoning,0.0,0.0010530766161232718,-0.0010530766161232718,6,16
38,29,benign_puzzle_scaffold,0.05583648483265383,0.1038453144372281,-0.04800882960457427,6,16
38,29,final_answer_cue,0.02729780259716899,0.036790239780952805,-0.009492437183783814,6,16
38,29,harmful_instruction,0.0,0.0006524509185295217,-0.0006524509185295217,6,16
38,29,injected_reasoning,0.0,0.00038681291415498126,-0.00038681291415498126,6,16
38,30,benign_puzzle_scaffold,0.24969375506622482,0.3160956666055744,-0.0664019115393496,6,16
38,30,final_answer_cue,0.028966810628586498,0.04785538213714835,-0.018888571508561852,6,16
38,30,harmful_instruction,0.0,0.0004551614633944968,-0.0004551614633944968,6,16
38,30,injected_reasoning,0.0,0.008031868516686875,-0.008031868516686875,6,16
38,31,benign_puzzle_scaffold,0.3470632822633306,0.40396130990609036,-0.05689802764275975,6,16
38,31,final_answer_cue,0.06289468330131814,0.09771715278562329,-0.034822469484305146,6,16
38,31,harmful_instruction,0.0,0.0003880298878220155,-0.0003880298878220155,6,16
38,31,injected_reasoning,0.0,0.002573776569021453,-0.002573776569021453,6,16
38,32,benign_puzzle_scaffold,0.08886821624736137,0.11157689931315634,-0.022708683065794974,6,16
38,32,final_answer_cue,0.024652411864591273,0.030926303408196257,-0.006273891543604984,6,16
38,32,harmful_instruction,0.0,0.00046721650105573017,-0.00046721650105573017,6,16
38,32,injected_reasoning,0.0,0.00054132648817522,-0.00054132648817522,6,16
38,33,benign_puzzle_scaffold,0.1983301438717805,0.20341916090552503,-0.005089017033744536,6,16
38,33,final_answer_cue,0.46437795198366355,0.47582342724083226,-0.011445475257168714,6,16
38,33,harmful_instruction,0.0,0.006307999084554457,-0.006307999084554457,6,16
38,33,injected_reasoning,0.0,0.0012701311229756321,-0.0012701311229756321,6,16
38,34,benign_puzzle_scaffold,0.3724649779451266,0.41958540002817324,-0.04712042208304662,6,16
38,34,final_answer_cue,0.2241787042027623,0.2602262943203365,-0.03604759011757419,6,16
38,34,harmful_instruction,0.0,0.0026738003955950763,-0.0026738003955950763,6,16
38,34,injected_reasoning,0.0,0.0036704204499891533,-0.0036704204499891533,6,16
38,35,benign_puzzle_scaffold,0.33154391807529765,0.4214776188994788,-0.08993370082418117,6,16
38,35,final_answer_cue,0.06396037809855078,0.09567169000049211,-0.03171131190194133,6,16
38,35,harmful_instruction,0.0,0.0013296024772967152,-0.0013296024772967152,6,16
38,35,injected_reasoning,0.0,0.006395293218226426,-0.006395293218226426,6,16
38,36,benign_puzzle_scaffold,0.1657007592941332,0.2348675540385737,-0.06916679474444051,6,16
38,36,final_answer_cue,0.051943407074007464,0.06850563688232053,-0.016562229808313067,6,16
38,36,harmful_instruction,0.0,0.0003312085039619209,-0.0003312085039619209,6,16
38,36,injected_reasoning,0.0,0.0008041730275777497,-0.0008041730275777497,6,16
38,37,benign_puzzle_scaffold,0.18685504849134793,0.24385290288841951,-0.056997854397071585,6,16
38,37,final_answer_cue,0.07163672090391913,0.09092483098173126,-0.01928811007781213,6,16
38,37,harmful_instruction,0.0,0.0007985528331979402,-0.0007985528331979402,6,16
38,37,injected_reasoning,0.0,0.0033885769678096552,-0.0033885769678096552,6,16
38,38,benign_puzzle_scaffold,0.25372693409184954,0.3419141458104871,-0.08818721171863758,6,16
38,38,final_answer_cue,0.06966770581382803,0.08558249651135698,-0.01591479069752895,6,16
38,38,harmful_instruction,0.0,0.0004338449872106468,-0.0004338449872106468,6,16
38,38,injected_reasoning,0.0,0.0031648365671724217,-0.0031648365671724217,6,16
38,39,benign_puzzle_scaffold,0.20166979293471068,0.23951715605132767,-0.03784736311661699,6,16
38,39,final_answer_cue,0.09431365733428272,0.11096565349655779,-0.01665199616227507,6,16
38,39,harmful_instruction,0.0,0.0007992326809860525,-0.0007992326809860525,6,16
